Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-08-11,160.6913604736328,161.40443924509515,160.61673904047717,160.83231628692323,74544000
2014-08-12,160.4674835205078,160.98155915156042,159.9782817005068,160.5338179006419,73632000
2014-08-13,161.55374145507812,161.73615790445865,160.82408830954998,161.09770033162678,69047000
2014-08-14,162.31651306152344,162.31651306152344,161.66976865204046,161.819024174531,57371000
2014-08-15,162.28335571289062,163.05446919783284,161.11423592734275,162.9052263240982,139951000
2014-08-18,163.6431884765625,163.71780991777698,163.0876522164257,163.17886041746254,75424000
2014-08-19,164.4972381591797,164.6216072392156,163.70953779763795,164.04119711239494,59135000
2014-08-20,164.9366912841797,165.13569446282887,164.24019913689526,164.2733600073409,72763000
2014-08-21,165.4175567626953,165.63313398621673,164.9449290989905,165.077597845152,67791000
2014-08-22,165.1605224609375,165.57510281245268,164.7874026749715,165.28489150559676,76107000
2014-08-25,165.998046875,166.32141919243725,165.12742520436308,165.9482992341626,63855000
2014-08-26,166.1057891845703,166.51208254254388,166.0643286130236,166.1057891845703,47298000
2014-08-27,166.03944396972656,166.30478148872544,165.78240615568973,166.18868683517147,47874000
2014-08-28,165.9482421875,166.05603714025466,165.32637158681956,165.49220121660306,58330000
2014-08-29,166.42086791992188,166.4374420263085,165.68291532204944,166.20527801699964,65907000
2014-09-02,166.3379669189453,166.6613391604905,165.71609625043604,166.63646534590941,72426000
2014-09-03,166.24676513671875,167.00130461346814,166.01460109033303,166.9764307979262,57462000
2014-09-04,166.00628662109375,167.1422328498872,165.5502456581509,166.5286493132014,85236000
2014-09-05,166.75257873535156,166.81891313737748,165.34300748528307,165.97316532653898,102177000
2014-09-08,166.3213653564453,166.8354536666813,165.83216351056674,166.59498994447657,64146000
2014-09-09,165.26834106445312,166.28820533265016,164.92838209105741,166.1721233236846,88591000
2014-09-10,165.8901824951172,165.99796477962911,164.8122710860831,165.35950751664933,67251000
2014-09-11,166.08091735839844,166.10579117122592,165.10250099655252,165.22688271268026,66774400
2014-09-12,165.11077880859375,165.93163982703624,164.63815112356082,165.9150657220091,117409300
2014-09-15,164.98643493652344,165.26835926247463,164.48894597988712,165.13569047990836,76401000
2014-09-16,166.23019409179688,166.52869255851292,164.58845885085515,164.6796670671293,116201000
2014-09-17,166.45408630371094,167.22520003280837,165.62492522623293,166.4706730678188,151266000
2014-09-18,167.3412628173828,167.36613663280417,166.7442659432872,166.95984322760276,94990000
2014-09-19,167.1904296875,168.19007098521283,166.84888165818342,167.87352574613314,121649000
2014-09-22,165.8992462158203,166.92389046248337,165.5493723429832,166.89890037950434,125553000
2014-09-23,164.94956970214844,165.990865433918,164.89958954080421,165.29944354268747,111393000
2014-09-24,166.24078369140625,166.3490825181594,164.54139460160457,164.9745644863574,107276000
2014-09-25,163.55844116210938,165.81597646783572,163.5001351962903,165.80763796476674,150300000
2014-09-26,164.8579559326172,165.26614848688797,163.6250651900398,163.8583144464428,103547000
2014-09-29,164.55807495117188,164.84964289980627,163.31685832163782,163.44180875040564,95112000
2014-09-30,164.1249237060547,165.19120985690373,163.783375546966,164.68305687008242,131302000
2014-10-01,161.90072631835938,163.91667408752312,161.53418804921426,163.8583554032799,177798000
2014-10-02,161.92567443847656,162.4921332813266,160.23461098961462,161.7590569330444,157285000
2014-10-03,163.7083740234375,164.05824790821276,162.50879915499021,163.00861354275582,121569000
2014-10-06,163.51683044433594,164.6081196137621,162.92538128060957,164.39152185425434,104778000
2014-10-07,160.9926300048828,163.04190539530066,160.95931413765695,162.67536730017486,147913000
2014-10-08,163.80838012695312,164.04162944864,160.24298311129965,161.08434582801772,186461000
2014-10-09,160.55947875976562,163.7750005422033,160.4261898531777,163.55007710122737,210705000
2014-10-10,158.72679138183594,161.31753576868684,158.68514971989742,160.51782773474298,221909000
2014-10-13,156.11947631835938,159.2350267447876,156.02784173457403,158.6602418586468,230939000
2014-10-14,156.36094665527344,158.12699265791724,155.81113952111656,156.96073394505765,215847000
2014-10-15,155.30303955078125,156.35267402030323,151.54604827906547,154.24509200066603,380715000
2014-10-16,155.1697540283203,156.2610301022037,152.35408583563924,152.4957005532828,270391000
2014-10-17,157.00242614746094,158.0687120948997,156.2943398757586,156.9607717706906,214625000
2014-10-20,158.52688598632812,158.65183640642957,156.66921771107624,156.71919787911682,130011000
2014-10-21,161.66741943359375,161.77570554827352,159.50984497419384,159.67644975234944,154949000
2014-10-22,160.51783752441406,162.36717994350082,160.45119306566588,161.95066160967284,151822000
2014-10-23,162.3838653564453,163.4418257039041,161.82573219816814,162.1256259694504,154944000
2014-10-24,163.63339233398438,163.68338521316792,162.01731181872384,162.65041513260533,117927000
2014-10-27,163.408447265625,163.65002226419628,162.46711192786148,163.05023495124786,82954000
2014-10-28,165.2827911376953,165.29111692750126,163.88328307139773,163.95826602416918,106736000
2014-10-29,165.03289794921875,165.87426042391664,163.94162192713472,165.39943612390093,142557000
2014-10-30,166.0908966064453,166.56572101655314,164.44147443794282,164.59142768559485,113330000
2014-10-31,167.99020385742188,168.12349279587062,167.24880161510845,168.09016420569202,146903000
2014-11-03,168.081787109375,168.6482458581802,167.69858470608466,168.20673750657352,93600000
2014-11-04,167.4987030029297,167.94021145715786,166.65732776246585,167.63197922054306,93343000
2014-11-05,168.556640625,168.76489979727893,167.81523848013228,168.72324542059692,91709000
2014-11-06,169.23141479492188,169.32304934809636,167.9735338478291,168.59831142552798,107089000
2014-11-07,169.3896942138672,169.60629190977082,168.7815809292589,169.24807948792457,89540000
2014-11-10,169.9228057861328,169.97278594943364,169.21473228748746,169.42299144199433,66319000
2014-11-11,170.08944702148438,170.19774587260042,169.64793853619506,169.98948667345894,54499400
2014-11-12,169.9061737060547,170.1394229689822,169.36469221551252,169.39802080229157,90120300
2014-11-13,170.09771728515625,170.63086011262808,169.2813451111492,170.07272720817537,85357900
2014-11-14,170.13937377929688,170.34763289749517,169.70619125432862,170.02274918155095,80417500
2014-11-17,170.24778747558594,170.42273085888644,169.6479997487519,169.8146173370904,80441000
2014-11-18,171.23068237304688,171.538901859547,170.30601120241624,170.30601120241624,76068100
2014-11-19,170.955810546875,171.23071421208468,170.18941822771436,171.03078080707783,82373000
2014-11-20,171.25570678710938,171.36400563861986,170.08944764098965,170.15609211029357,72840300
2014-11-21,172.17202758789062,173.1383532584554,171.588904411216,172.97174845242435,142327300
2014-11-24,172.6551971435547,172.7634959916996,172.36364189943492,172.58022688459238,65880800
2014-11-25,172.53021240234375,173.09667119447758,172.27197308762803,172.88841204246427,79108300
2014-11-26,172.97177124023438,173.0717315947957,172.46361825265834,172.68020325791906,62167800
2014-11-28,172.60523986816406,173.1633730552554,172.36366476463925,172.84682768282298,57890100
2014-12-01,171.40557861328125,172.05534603966302,171.08903339986944,171.93872144290546,103968400
2014-12-02,172.51358032226562,172.72183951316444,171.422304195737,171.4472942817543,74507200
2014-12-03,173.17999267578125,173.39657763379645,172.5218992999187,172.68850409155584,68952000
2014-12-04,172.98846435546875,173.49661742770078,172.18874325234748,172.88849127311877,91316600
2014-12-05,173.27163696289062,173.66316523638,172.89677298284147,173.16333812222675,91025500
2014-12-08,172.11370849609375,173.37158930347246,171.54723694544316,172.87177492350764,108588200
2014-12-09,171.9970703125,172.10536913963165,169.8644986193628,170.2476883426856,125180100
2014-12-10,169.23977661132812,171.5889340172947,169.048168975757,171.53062804513303,159856400
2014-12-11,170.09771728515625,171.7637902098967,169.6978633423343,169.8394780156019,159012800
2014-12-12,167.34877014160156,169.78957469058471,167.31545426092765,168.80658461040332,202330200
2014-12-15,166.1991729736328,168.7149477532399,165.5910596483271,168.25677495562604,189965800
2014-12-16,164.86624145507812,168.60656685760418,164.8245870917208,165.42437433291076,259543800
2014-12-17,168.09848022460938,168.5566529794312,165.18285159900216,165.3078147382074,253910100
2014-12-18,172.25534057617188,177.41184016513756,169.87285492914373,170.55595117511587,257633900
2014-12-19,172.98829650878906,173.66677847149788,172.2260459758219,172.91289968304082,245084600
2014-12-22,173.7840118408203,173.7840118408203,172.93800568907588,173.18091404389608,148318900
2014-12-23,174.01853942871094,174.42060034538179,173.7253622882781,174.37034432845869,122167900
2014-12-24,174.03530883789062,174.51275381600266,173.99342456019627,174.24471744507542,42963400
2014-12-26,174.5965576171875,174.9399908698083,174.437404998593,174.4876610294566,57326700
2014-12-29,174.8310546875,175.04046328953262,174.34522519702992,174.41223748343475,79643900
2014-12-30,173.8928680419922,174.53783718463018,173.81747124891183,174.40382542408642,73540800
2014-12-31,172.1673583984375,174.3870970911403,172.04171835865384,174.2195727776668,130333800
2015-01-02,172.0752410888672,173.28982128164603,171.0281980132217,172.8710040513878,121465900
2015-01-05,168.96762084960938,171.18734701084932,168.65770019573856,171.0198226785215,169632600
2015-01-06,167.37612915039062,169.8052640476071,166.57199441995414,169.2775502313429,209151400
2015-01-07,169.46185302734375,169.80528627912327,168.26404169039668,168.7163587483507,125346700
2015-01-08,172.46893310546875,172.6867262487599,170.86906097370908,170.88580446066396,147217800
2015-01-09,171.0868682861328,172.904533847511,170.46701407638997,172.88777757662885,158567300
2015-01-12,169.74661254882812,171.380009916417,169.13514299216894,171.22085732931555,144396100
2015-01-13,169.26918029785156,172.11713246858025,167.95408800557067,170.97794904403116,214553300
2015-01-14,168.2472686767578,168.4483055610034,166.32909126707347,167.23372529295776,192991100
2015-01-15,166.7059783935547,169.21049671688,166.58871010531823,168.89220438097237,176613900
2015-01-16,168.8922119140625,169.0513644797574,166.31229667650388,166.49657724927846,211879600
2015-01-20,169.25242614746094,169.80526798863647,167.66929744321328,169.5372188118405,130991100
2015-01-21,170.1068115234375,170.59264105499594,168.31427424968842,168.78334751290683,122942700
2015-01-22,172.63645935058594,172.7704711442222,169.47857400337568,170.86905021030813,174356000
2015-01-23,171.68997192382812,172.6365031500975,171.55594731490163,172.3768256773186,117516800
2015-01-26,172.0919952392578,172.18413554003234,170.75178778769526,171.47215392612682,92009700
2015-01-27,169.82200622558594,170.9779330292382,168.98437180897193,170.01465856264684,134044600
2015-01-28,167.64413452148438,171.1203118831675,167.45148220408402,171.01979985344303,168514300
2015-01-29,169.19374084472656,169.4534054081447,166.42116083786112,167.84514923811417,173585400
2015-01-30,167.06622314453125,169.3445903435506,166.7981867112119,168.00438261437395,197729700
2015-02-02,169.13510131835938,169.22724159443706,165.73430840704756,167.56872940632263,163107000
2015-02-03,171.58103942871094,171.58942395332076,169.6628621423215,170.03979509242652,124212900
2015-02-04,170.92767333984375,172.03335688105557,170.46697186433883,170.81040503528672,134306700
2015-02-05,172.65318298339844,172.80396380817072,171.52238431339083,171.59776833513425,97953200
2015-02-06,172.17575073242188,173.59135489086833,171.64803697881993,173.02175686167652,125672000
2015-02-09,171.4051055908203,172.25111160635797,170.99466019526864,171.52237387793727,87219000
2015-02-10,173.23117065429688,173.4908352769414,171.44700526720317,172.45217678636325,96164200
2015-02-11,173.33169555664062,173.7672690618481,172.41030530408324,173.0636591712506,91087800
2015-02-12,174.99856567382812,175.0572062129451,173.36518125873363,174.1358033217196,97545900
2015-02-13,175.718994140625,175.76925017412836,174.86460322719697,175.12428070244817,93670400
2015-02-17,175.9954071044922,176.17131599504648,175.1494007559722,175.40068091206447,76968200
2015-02-18,176.01211547851562,176.08749950482962,175.35037716410713,175.61842629938303,80652900
2015-02-19,175.88648986816406,176.25505109555255,175.26664851418187,175.4090448463477,91462500
2015-02-20,176.94187927246094,177.01726329414203,174.83940893837317,175.4676346816197,140896400
2015-02-23,176.916748046875,176.916748046875,176.3052657987132,176.69058320466058,74411100
2015-02-24,177.4193572998047,177.62039417642242,176.53983853887289,176.84138746315557,72472300
2015-02-25,177.26853942871094,177.7794968296122,176.92510632061837,177.29366743356803,73061700
2015-02-26,177.05918884277344,177.3356097679956,176.44770644093873,177.1764571642657,72697900
2015-02-27,176.45602416992188,177.2266461024843,176.40576816277618,176.95859702266245,108076000
2015-03-02,177.57015991210938,177.62878768666891,176.50636041257485,176.5566164425657,87491400
2015-03-03,176.8413543701172,177.6203609376054,175.97022029703487,177.13453149599366,110325800
2015-03-04,176.0958709716797,176.313664089072,175.1158402872729,176.23826728158977,114497200
2015-03-05,176.28857421875,176.57336690018244,175.77761662851458,176.42258603388416,76873000
2015-03-06,173.80914306640625,175.85297310698823,173.47409440915447,175.41739962753132,188128000
2015-03-09,174.52952575683594,174.88970245852138,173.8510438536326,174.01019645439155,89818900
2015-03-10,171.69830322265625,173.23117577527398,171.65641894457195,173.14742000039254,157121300
2015-03-11,171.2963104248047,172.13394519460812,171.21254183530743,171.9580362691808,110145700
2015-03-12,173.47412109375,173.54112061047692,171.88260777377263,171.93286380196233,93993500
2015-03-13,172.41030883789062,174.16933360043825,171.3632657240094,173.19768730453538,162410900
